"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"CCDC3+Basal1","NOTCH3+SupraB","BMP7","BMPR1A_BMPR2",0.020517997004397,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","NOTCH3+SupraB","BMP7","BMPR1A_BMPR2",0.0201249899321823,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.0249784754626989,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.00871698859573908,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.00955998437912766,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.0245005816446435,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.00898123980276743,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","S100A2+Basal","BMP7","BMPR1A_BMPR2",0.00901674369619481,0.02,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP6+Basal","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0102187155912385,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0303728662017155,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0107135046969787,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0117434013486414,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0297938670244235,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0110374633633014,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","TNC+Basal","BMP7","BMPR1A_BMPR2",0.0110888835891974,0,"BMP7_BMPR1A_BMPR2","BMP7 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.0264569762977817,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.00927206492265528,0.02,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.0101666342696783,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.0259515211239723,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.00955286482364838,0.02,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","IGFBP6+Basal","BMP7","BMPR1B_BMPR2",0.0095932824398522,0.03,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","SERPINE1+Basal","BMP7","BMPR1B_BMPR2",0.0262031040380479,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","SERPINE1+Basal","BMP7","BMPR1B_BMPR2",0.0257036399834776,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.0262745012449411,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.0093135683084339,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.0102064018034964,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.0257744587517596,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.00959486655456695,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","SERPINE2+Basal","BMP7","BMPR1B_BMPR2",0.0096427061949301,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","CCDC3+Basal1","BMP7","BMPR1B_BMPR2",0.0218384156636718,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","CCDC3+Basal1","BMP7","BMPR1B_BMPR2",0.021421067845906,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.0250163622761778,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.00880444996886552,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.00965188936385943,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.0245391152977234,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.00907082225200728,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","FB-like_Basal","BMP7","BMPR1B_BMPR2",0.00911174085251528,0.01,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","ImmuneClub","BMP7","BMPR1B_BMPR2",0.0253177867273655,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","ImmuneClub","BMP7","BMPR1B_BMPR2",0.00890773664117185,0.01,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","ImmuneClub","BMP7","BMPR1B_BMPR2",0.00976526875485545,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","ImmuneClub","BMP7","BMPR1B_BMPR2",0.0248347380580582,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","ImmuneClub","BMP7","BMPR1B_BMPR2",0.00917725377280986,0.01,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","ImmuneClub","BMP7","BMPR1B_BMPR2",0.00921846166351041,0.01,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","Ionocyte","BMP7","BMPR1B_BMPR2",0.0273348209262252,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","Ionocyte","BMP7","BMPR1B_BMPR2",0.00957627244777507,0.01,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","Ionocyte","BMP7","BMPR1B_BMPR2",0.0105003769415706,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","Ionocyte","BMP7","BMPR1B_BMPR2",0.0268125311190114,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","Ionocyte","BMP7","BMPR1B_BMPR2",0.00986630958390029,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","Ionocyte","BMP7","BMPR1B_BMPR2",0.00990781992836274,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP6+Basal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0158536947481496,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0453658479993134,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0165732360258331,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0181344468469624,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0445110996606593,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0170701496096787,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0171901969272827,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"ifn_Basal","KRT14+AQP1+Secretory","BMP7","BMPR1B_BMPR2",0.0130832187432249,0.03,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP6+Basal","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0104827923822277,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0311214185846494,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0109894054524355,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0120451815214791,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0305283658614559,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0113216219033557,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","NOTCH+Basal2","BMP7","BMPR1B_BMPR2",0.0113751778336877,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","NOTCH3+SupraB","BMP7","BMPR1B_BMPR2",0.0222969802379724,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","NOTCH3+SupraB","BMP7","BMPR1B_BMPR2",0.00854099088064851,0.02,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","NOTCH3+SupraB","BMP7","BMPR1B_BMPR2",0.0218705195438687,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.0268619280764796,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.0094117674417623,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.0103199346017926,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.0263486954235799,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.00969681392319534,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","S100A2+Basal","BMP7","BMPR1B_BMPR2",0.00973769018645055,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP6+Basal","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0102691613678943,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"CCDC3+Basal1","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0305130362342119,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0107661346128503,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP+Basal","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0118009179342636,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"MKI67+pBasal","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0299314231131233,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH3+SupraB","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0110916618989929,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"TNC+Basal","TNC+Basal","BMP7","BMPR1B_BMPR2",0.0111435526017926,0,"BMP7_BMPR1B_BMPR2","BMP7 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"IGFBP6+Basal","IGFBP6+Basal","GDF15","TGFBR2",0.217534178618434,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"SERPINE2+Basal","IGFBP6+Basal","GDF15","TGFBR2",0.192810257074552,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","IGFBP6+Basal","GDF15","TGFBR2",0.253524865534456,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","IGFBP6+Basal","GDF15","TGFBR2",0.234319176821527,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"KRT14+AQP1+Secretory","IGFBP6+Basal","GDF15","TGFBR2",0.22435259188114,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH+Basal2","IGFBP6+Basal","GDF15","TGFBR2",0.23851942275312,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH3+SupraB","IGFBP6+Basal","GDF15","TGFBR2",0.180414732429322,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"S100A2+Basal","IGFBP6+Basal","GDF15","TGFBR2",0.230539558417867,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","SERPINE1+Basal","GDF15","TGFBR2",0.241188510555203,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","SERPINE1+Basal","GDF15","TGFBR2",0.222638629670589,0.01,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"KRT14+AQP1+Secretory","SERPINE1+Basal","GDF15","TGFBR2",0.213030639767267,0.01,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH+Basal2","SERPINE1+Basal","GDF15","TGFBR2",0.226691487483281,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"S100A2+Basal","SERPINE1+Basal","GDF15","TGFBR2",0.218993533638593,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"IGFBP6+Basal","SERPINE2+Basal","GDF15","TGFBR2",0.202495062105001,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"SERPINE2+Basal","SERPINE2+Basal","GDF15","TGFBR2",0.179089200864337,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","SERPINE2+Basal","GDF15","TGFBR2",0.236750404118643,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","SERPINE2+Basal","GDF15","TGFBR2",0.218443596872233,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"KRT14+AQP1+Secretory","SERPINE2+Basal","GDF15","TGFBR2",0.208967978149886,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH+Basal2","SERPINE2+Basal","GDF15","TGFBR2",0.222441941295771,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH3+SupraB","SERPINE2+Basal","GDF15","TGFBR2",0.167392855919935,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"S100A2+Basal","SERPINE2+Basal","GDF15","TGFBR2",0.214848200515882,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"IGFBP6+Basal","CCDC3+Basal1","GDF15","TGFBR2",0.22755995628676,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"SERPINE2+Basal","CCDC3+Basal1","GDF15","TGFBR2",0.201990704990268,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","CCDC3+Basal1","GDF15","TGFBR2",0.264648364307689,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","CCDC3+Basal1","GDF15","TGFBR2",0.244876447021135,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"KRT14+AQP1+Secretory","CCDC3+Basal1","GDF15","TGFBR2",0.234598400607273,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH+Basal2","CCDC3+Basal1","GDF15","TGFBR2",0.249204343094805,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH3+SupraB","CCDC3+Basal1","GDF15","TGFBR2",0.189143278471084,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"S100A2+Basal","CCDC3+Basal1","GDF15","TGFBR2",0.240980132710302,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"IGFBP6+Basal","FB-like_Basal","GDF15","TGFBR2",0.283415441329183,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"SERPINE2+Basal","FB-like_Basal","GDF15","TGFBR2",0.253630866947642,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"CCDC3+Basal1","FB-like_Basal","GDF15","TGFBR2",0.18943795791154,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"FB-like_Basal","FB-like_Basal","GDF15","TGFBR2",0.180370748480502,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","FB-like_Basal","GDF15","TGFBR2",0.325768046248662,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","FB-like_Basal","GDF15","TGFBR2",0.303313331751528,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"KRT14+AQP1+Secretory","FB-like_Basal","GDF15","TGFBR2",0.291529474291755,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH+Basal2","FB-like_Basal","GDF15","TGFBR2",0.308252424726328,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"NOTCH3+SupraB","FB-like_Basal","GDF15","TGFBR2",0.238480477951959,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"S100A2+Basal","FB-like_Basal","GDF15","TGFBR2",0.29885519852694,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"IGFBP6+Basal","IGFBP+Basal","GDF15","TGFBR2",0.214070825188439,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"SERPINE2+Basal","IGFBP+Basal","GDF15","TGFBR2",0.189645129055193,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"ImmuneClub","IGFBP+Basal","GDF15","TGFBR2",0.24967134218325,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"Ionocyte","IGFBP+Basal","GDF15","TGFBR2",0.230667369239091,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
