"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Ciliated_FOXN4+","immuneBrush-Club","AREG","EGFR_ERBB2",0.0431415292366323,0.04,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","AT2_IL32+","AREG","EGFR_ERBB2",0.0313144922453546,0.02,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"Ciliated_FOXN4+","AT2_IL32+","AREG","EGFR_ERBB2",0.0746353850325453,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Brush-Club_TCN1+","AREG","EGFR_ERBB2",0.0321081178978836,0.03,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"Ciliated_FOXN4+","Brush-Club_TCN1+","AREG","EGFR_ERBB2",0.0764402854032466,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"Ciliated_FOXN4+","Ciliated_FOXN4+","AREG","EGFR_ERBB2",0.0633970404973445,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","AT2_IL32+","BTC","EGFR",0.140547109006251,0,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","BTC","EGFR",0.12178962928664,0.02,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","Brush-Club_TCN1+","BTC","EGFR",0.15525558831941,0,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Brush-Club_TCN1+","BTC","EGFR",0.122166528311465,0.01,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","BTC","EGFR",0.134843091562008,0,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Brush-Club_TCN1+","BTC","EGFR",0.121066488966589,0.02,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","Ciliated_FOXN4+","BTC","EGFR",0.140562905867979,0,"BTC_EGFR","BTC - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","AT2_IL32+","BTC","EGFR_ERBB2",0.0875915758521928,0,"BTC_EGFR_ERBB2","BTC - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","BTC","EGFR_ERBB2",0.0752825006935552,0.03,"BTC_EGFR_ERBB2","BTC - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","Brush-Club_TCN1+","BTC","EGFR_ERBB2",0.0896794300723956,0.01,"BTC_EGFR_ERBB2","BTC - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","BTC","EGFR_ERBB2",0.0771017463081151,0.04,"BTC_EGFR_ERBB2","BTC - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","Ciliated_FOXN4+","BTC","EGFR_ERBB2",0.0745595218810434,0.02,"BTC_EGFR_ERBB2","BTC - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","MultiC_OMG+","BTC","ERBB4",0.137184000976073,0,"BTC_ERBB4","BTC - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","MultiC_OMG+","BTC","ERBB4",0.107456534931548,0,"BTC_ERBB4","BTC - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","BTC","ERBB4",0.118813313917689,0,"BTC_ERBB4","BTC - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","BTC","ERBB4",0.106472885078393,0,"BTC_ERBB4","BTC - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","immuneBrush-Club","BTC","ERBB4",0.0525517149523063,0.04,"BTC_ERBB4","BTC - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","MultiC_OMG+","BTC","ERBB2_ERBB4",0.0856813906374927,0,"BTC_ERBB2_ERBB4","BTC - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","MultiC_OMG+","BTC","ERBB2_ERBB4",0.0662573875849258,0.01,"BTC_ERBB2_ERBB4","BTC - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","BTC","ERBB2_ERBB4",0.0736190910554934,0,"BTC_ERBB2_ERBB4","BTC - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","BTC","ERBB2_ERBB4",0.0656231436184716,0.01,"BTC_ERBB2_ERBB4","BTC - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","immuneBrush-Club","BTC","ERBB2_ERBB4",0.0513108411847125,0.03,"BTC_ERBB2_ERBB4","BTC - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","EGFR",0.0198985553103982,0.02,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","HBEGF","EGFR",0.0136565402115619,0.03,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","EGFR",0.0185346002407714,0.02,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","immuneBrush-Club","HBEGF","EGFR",0.0127148960970406,0.04,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","EGFR",0.0535275159088203,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","AT2_IL32+","HBEGF","EGFR",0.0371360760968392,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","EGFR",0.0597624976857617,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Brush-Club_TCN1+","HBEGF","EGFR",0.041545562575949,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","EGFR",0.053534141381193,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Ciliated_FOXN4+","HBEGF","EGFR",0.0371407523027293,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","iavEpi_OAS","HBEGF","EGFR",0.0108650304707382,0.04,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","EGFR_ERBB2",0.0193124275926691,0.02,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","HBEGF","EGFR_ERBB2",0.0132517900077328,0.01,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","EGFR_ERBB2",0.0182209909656002,0.02,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","immuneBrush-Club","HBEGF","EGFR_ERBB2",0.0124985034443329,0.03,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","EGFR_ERBB2",0.0321334811245265,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","AT2_IL32+","HBEGF","EGFR_ERBB2",0.0221401683043658,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","EGFR_ERBB2",0.0329471570345497,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Brush-Club_TCN1+","HBEGF","EGFR_ERBB2",0.0227067327282004,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","EGFR_ERBB2",0.0271074555895562,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Ciliated_FOXN4+","HBEGF","EGFR_ERBB2",0.0186470912102308,0.03,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","iavEpi_OAS","HBEGF","EGFR_ERBB2",0.0146238715626302,0.04,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","iavEpi_OAS","HBEGF","EGFR_ERBB2",0.0100195666734992,0.04,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","ERBB4",0.0521203964166949,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","HBEGF","ERBB4",0.0361433963714385,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","ERBB4",0.0188212630200768,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","immuneBrush-Club","HBEGF","ERBB4",0.0129127334628276,0.02,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","ERBB4",0.0169046552986215,0.01,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","AT2_IL32+","HBEGF","ERBB4",0.011590695757642,0.03,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","ERBB4",0.0153400944640328,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Brush-Club_TCN1+","HBEGF","ERBB4",0.0105126936395397,0.03,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","ERBB4",0.0168961624596284,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Ciliated_FOXN4+","HBEGF","ERBB4",0.0115848411730759,0.03,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","iavEpi_OAS","HBEGF","ERBB4",0.0166036833068683,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","iavEpi_OAS","HBEGF","ERBB4",0.0113832384863963,0.03,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","ERBB2_ERBB4",0.0313911087400281,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","MultiC_OMG+","HBEGF","ERBB2_ERBB4",0.0216235110805817,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","ERBB2_ERBB4",0.018361411995354,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","immuneBrush-Club","HBEGF","ERBB2_ERBB4",0.0125953895954625,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","ERBB2_ERBB4",0.0179777131164379,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","AT2_IL32+","HBEGF","ERBB2_ERBB4",0.0123306698820075,0.03,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","ERBB2_ERBB4",0.016587418602759,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Brush-Club_TCN1+","HBEGF","ERBB2_ERBB4",0.0113720285101035,0.03,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","ERBB2_ERBB4",0.0151264066315716,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","Ciliated_FOXN4+","HBEGF","ERBB2_ERBB4",0.0103655437017518,0.03,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","iavEpi_OAS","HBEGF","ERBB2_ERBB4",0.0149672574933543,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"iavEpi_OAS","iavEpi_OAS","HBEGF","ERBB2_ERBB4",0.0102559633136317,0.03,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","EGFR",0.0173830638849529,0.04,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","EGFR",0.0161886862489441,0.04,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","EGFR",0.0469645036545024,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","EGFR",0.0524774002170048,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","EGFR",0.0469703570915447,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","EGFR_ERBB2",0.0168697566051303,0.04,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","EGFR_ERBB2",0.0159141267102843,0.03,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","EGFR_ERBB2",0.0281156710302564,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","EGFR_ERBB2",0.0288306395188226,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","EGFR_ERBB2",0.0237026846502306,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","ERBB4",0.0457215768533621,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","ERBB4",0.016439674021292,0.01,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","ERBB4",0.0147619396095108,0.04,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","iavEpi_OAS","EREG","ERBB4",0.0144985541014655,0.02,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","ERBB2_ERBB4",0.0274634873175022,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","ERBB2_ERBB4",0.0160370601664793,0.01,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","ERBB2_ERBB4",0.0157011564228276,0.02,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
